[[0, 0, 0], [5, 55, 115], [5, 42, 168], [77, 33, 145], [44, 94, 76], [8, 42, 126], [39, 75, 141], [0, 0, 0], [80, 26, 145], [92, 42, 121], [44, 85, 122], [79, 35, 34], [78, 46, 153], [58, 79, 163], [73, 94, 0], [74, 84, 155], [13, 5, 106], [88, 82, 38], [71, 0, 4], [0, 0, 0], [51, 74, 133], [55, 36, 128], [69, 73, 173], [30, 80, 85]]
[[0, 0, 0], [79, 56, 36], [46, 4, 71], [47, 39, 9], [4, 48, 97], [32, 76, 179], [21, 65, 159], [0, 0, 0], [49, 66, 26], [25, 55, 59], [39, 62, 15], [25, 20, 177], [79, 72, 81], [82, 44, 145], [87, 13, 61], [98, 97, 0], [57, 28, 20], [52, 100, 142], [37, 47, 32], [0, 0, 0], [73, 30, 66], [68, 27, 143], [66, 49, 173], [12, 63, 135]]
[[0, 0, 0], [16, 63, 180], [32, 26, 31], [63, 12, 151], [24, 100, 47], [79, 8, 52], [38, 3, 29], [0, 0, 0], [66, 74, 40], [79, 98, 121], [64, 18, 0], [12, 94, 8], [53, 16, 152], [87, 4, 23], [23, 71, 172], [40, 4, 10], [17, 42, 155], [54, 33, 20], [26, 55, 38], [0, 0, 0], [100, 76, 21], [43, 59, 171], [63, 82, 39], [76, 79, 126]]
[[0, 0, 0], [30, 71, 120], [81, 48, 41], [7, 73, 141], [15, 84, 50], [93, 17, 88], [8, 20, 151], [0, 0, 0], [85, 25, 86], [29, 18, 111], [32, 87, 68], [1, 87, 107], [37, 41, 53], [35, 43, 76], [6, 45, 91], [60, 68, 21], [47, 59, 172], [67, 62, 130], [49, 54, 42], [0, 0, 0], [28, 24, 62], [70, 18, 59], [22, 66, 76], [60, 79, 86]]
[[0, 0, 0], [11, 53, 124], [38, 41, 63], [35, 30, 97], [2, 95, 173], [89, 75, 51], [56, 94, 152], [0, 0, 0], [42, 42, 69], [36, 31, 150], [12, 6, 42], [57, 47, 72], [62, 11, 12], [56, 8, 162], [50, 40, 109], [66, 1, 103], [73, 49, 18], [87, 78, 13], [48, 80, 49], [0, 0, 0], [24, 84, 56], [76, 56, 56], [53, 71, 105], [12, 46, 128]]
[[0, 0, 0], [0, 100, 4], [21, 15, 14], [100, 66, 116], [55, 9, 159], [80, 14, 0], [72, 54, 37], [0, 0, 0], [50, 72, 70], [58, 95, 139], [50, 82, 86], [20, 64, 143], [67, 53, 17], [54, 60, 8], [62, 54, 107], [48, 32, 145], [0, 3, 3], [4, 7, 166], [26, 90, 152], [0, 0, 0], [100, 66, 150], [46, 39, 122], [79, 31, 128], [92, 14, 98]]
[[0, 0, 0], [94, 90, 50], [89, 18, 169], [99, 45, 52], [41, 53, 27], [6, 36, 85], [39, 10, 156], [0, 0, 0], [68, 23, 67], [87, 6, 93], [88, 17, 110], [5, 63, 120], [0, 74, 53], [86, 4, 170], [37, 76, 95], [27, 51, 45], [71, 84, 174], [24, 15, 12], [23, 67, 5], [0, 0, 0], [86, 16, 127], [3, 50, 32], [63, 68, 75], [63, 60, 4]]
[[0, 0, 0], [48, 67, 129], [26, 98, 83], [12, 44, 61], [58, 40, 173], [9, 56, 25], [47, 22, 155], [0, 0, 0], [48, 17, 105], [18, 2, 5], [77, 50, 120], [45, 68, 21], [37, 11, 58], [2, 34, 57], [22, 11, 35], [48, 81, 31], [85, 16, 50], [10, 90, 156], [86, 49, 18], [0, 0, 0], [56, 82, 126], [41, 10, 162], [25, 72, 136], [71, 26, 10]]
[[0, 0, 0], [88, 42, 52], [29, 100, 125], [71, 27, 103], [70, 33, 26], [86, 24, 103], [36, 19, 161], [0, 0, 0], [87, 98, 71], [35, 7, 4], [29, 98, 34], [87, 50, 51], [43, 88, 45], [54, 57, 65], [51, 54, 54], [3, 98, 108], [37, 82, 96], [52, 56, 0], [4, 8, 92], [0, 0, 0], [13, 50, 61], [39, 37, 117], [32, 32, 44], [35, 6, 176]]
[[0, 0, 0], [99, 36, 143], [32, 71, 162], [87, 68, 4], [75, 34, 6], [32, 7, 139], [52, 10, 45], [0, 0, 0], [18, 52, 150], [52, 22, 167], [37, 57, 125], [37, 10, 0], [61, 58, 17], [57, 48, 78], [2, 20, 15], [20, 5, 154], [17, 74, 172], [59, 10, 112], [32, 20, 12], [0, 0, 0], [62, 36, 94], [47, 8, 76], [93, 34, 32], [61, 86, 117]]
[[0, 0, 0], [68, 3, 132], [75, 68, 51], [58, 31, 103], [87, 63, 120], [64, 58, 70], [48, 44, 111], [0, 0, 0], [28, 11, 71], [76, 63, 13], [66, 81, 149], [12, 42, 164], [71, 69, 132], [83, 65, 131], [54, 10, 157], [86, 69, 52], [55, 86, 39], [83, 42, 27], [26, 10, 75], [0, 0, 0], [73, 21, 47], [98, 4, 60], [4, 88, 145], [24, 24, 155]]
[[0, 0, 0], [74, 88, 121], [45, 41, 111], [72, 53, 66], [57, 88, 134], [15, 32, 80], [90, 98, 112], [0, 0, 0], [88, 81, 93], [73, 56, 29], [64, 38, 62], [29, 47, 6], [20, 74, 9], [66, 19, 112], [53, 4, 121], [9, 26, 98], [83, 70, 142], [37, 21, 109], [66, 3, 79], [0, 0, 0], [63, 87, 151], [93, 55, 94], [93, 96, 92], [89, 16, 129]]
[[0, 0, 0], [21, 40, 129], [90, 38, 144], [92, 92, 37], [3, 72, 84], [92, 18, 42], [0, 66, 17], [0, 0, 0], [50, 55, 0], [73, 22, 118], [63, 14, 67], [77, 39, 42], [55, 49, 18], [13, 75, 149], [18, 63, 165], [86, 44, 9], [40, 14, 22], [49, 42, 53], [61, 60, 80], [0, 0, 0], [88, 52, 45], [37, 7, 89], [19, 55, 177], [89, 33, 122]]
[[0, 0, 0], [15, 24, 158], [70, 8, 89], [59, 37, 16], [67, 89, 76], [0, 18, 136], [16, 99, 44], [0, 0, 0], [8, 51, 75], [61, 64, 27], [2, 75, 153], [55, 84, 130], [68, 17, 67], [87, 54, 55], [41, 49, 125], [39, 83, 127], [39, 6, 154], [76, 87, 166], [65, 62, 99], [0, 0, 0], [32, 61, 102], [84, 79, 73], [85, 17, 157], [77, 14, 10]]
[[0, 0, 0], [10, 13, 168], [75, 27, 158], [4, 37, 21], [41, 23, 130], [14, 73, 126], [5, 100, 98], [0, 0, 0], [68, 9, 61], [95, 16, 28], [2, 65, 121], [31, 41, 81], [90, 90, 62], [90, 38, 5], [98, 8, 142], [44, 48, 145], [16, 69, 20], [26, 43, 87], [13, 57, 136], [0, 0, 0], [14, 87, 147], [57, 54, 141], [45, 18, 105], [31, 75, 66]]
[[0, 0, 0], [84, 10, 137], [5, 91, 117], [73, 39, 122], [2, 65, 67], [40, 32, 145], [35, 53, 21], [0, 0, 0], [22, 11, 74], [33, 44, 126], [35, 85, 94], [45, 29, 117], [92, 33, 141], [100, 60, 61], [48, 81, 35], [87, 37, 134], [51, 18, 172], [25, 90, 171], [5, 47, 93], [0, 0, 0], [47, 23, 139], [86, 45, 70], [64, 88, 29], [1, 96, 44]]
[[0, 0, 0], [95, 73, 47], [72, 59, 50], [59, 4, 124], [23, 55, 142], [15, 81, 161], [64, 10, 121], [0, 0, 0], [73, 29, 5], [0, 77, 167], [27, 61, 139], [94, 73, 154], [84, 73, 34], [37, 53, 80], [1, 45, 22], [53, 64, 147], [96, 6, 54], [33, 58, 117], [94, 77, 149], [0, 0, 0], [82, 60, 87], [42, 94, 180], [7, 2, 85], [53, 41, 102]]
[[0, 0, 0], [87, 5, 136], [46, 83, 84], [96, 50, 64], [19, 60, 33], [76, 32, 40], [73, 87, 143], [0, 0, 0], [39, 84, 5], [15, 13, 19], [20, 15, 67], [34, 73, 83], [24, 65, 18], [9, 23, 166], [26, 37, 123], [54, 11, 179], [81, 9, 159], [69, 46, 153], [79, 58, 161], [0, 0, 0], [31, 93, 108], [81, 86, 70], [84, 15, 110], [35, 74, 158]]
[[0, 0, 0], [81, 45, 148], [47, 69, 10], [39, 89, 109], [17, 47, 66], [10, 68, 37], [11, 19, 20], [0, 0, 0], [0, 29, 55], [39, 75, 99], [98, 83, 154], [24, 88, 156], [59, 60, 48], [57, 94, 106], [1, 93, 3], [46, 39, 86], [57, 85, 86], [31, 68, 161], [74, 10, 56], [0, 0, 0], [42, 99, 37], [32, 61, 35], [33, 38, 12], [50, 39, 39]]
[[0, 0, 0], [39, 92, 127], [80, 72, 75], [99, 54, 106], [49, 90, 75], [69, 48, 73], [73, 93, 12], [0, 0, 0], [3, 26, 15], [16, 30, 64], [0, 48, 8], [64, 67, 39], [91, 49, 85], [16, 58, 111], [17, 74, 119], [53, 60, 173], [88, 77, 158], [33, 77, 158], [70, 0, 15], [0, 0, 0], [98, 93, 24], [93, 99, 108], [3, 33, 19], [44, 60, 141]]
[[0, 0, 0], [98, 58, 80], [10, 30, 36], [36, 55, 14], [87, 0, 93], [93, 56, 31], [37, 90, 180], [0, 0, 0], [39, 17, 173], [94, 75, 100], [85, 31, 68], [45, 0, 7], [74, 36, 144], [74, 94, 51], [92, 55, 76], [74, 44, 7], [31, 56, 61], [15, 63, 116], [67, 46, 17], [0, 0, 0], [72, 19, 173], [56, 99, 128], [18, 68, 153], [30, 45, 98]]
[[0, 0, 0], [96, 82, 113], [23, 23, 136], [88, 76, 108], [85, 37, 106], [89, 2, 148], [25, 88, 163], [0, 0, 0], [47, 70, 162], [63, 81, 154], [44, 32, 94], [16, 83, 172], [38, 17, 101], [26, 13, 87], [13, 10, 62], [73, 54, 40], [34, 32, 74], [8, 10, 92], [56, 64, 167], [0, 0, 0], [59, 81, 168], [68, 99, 173], [70, 99, 83], [35, 82, 82]]
[[0, 0, 0], [58, 64, 173], [81, 49, 17], [99, 77, 166], [12, 46, 0], [78, 24, 96], [64, 90, 147], [0, 0, 0], [29, 19, 177], [85, 35, 22], [64, 2, 55], [94, 60, 171], [38, 62, 139], [0, 26, 131], [62, 41, 91], [50, 36, 117], [95, 11, 110], [84, 37, 37], [41, 67, 53], [0, 0, 0], [74, 83, 171], [36, 97, 5], [11, 60, 128], [76, 31, 62]]
[[0, 0, 0], [75, 20, 20], [56, 42, 5], [16, 12, 84], [66, 100, 170], [97, 51, 116], [63, 53, 92], [0, 0, 0], [84, 33, 58], [72, 35, 6], [14, 80, 21], [82, 15, 125], [59, 56, 143], [10, 42, 14], [7, 9, 35], [65, 9, 150], [38, 11, 32], [22, 8, 48], [27, 76, 59], [0, 0, 0], [31, 79, 61], [59, 40, 13], [92, 66, 49], [20, 55, 178]]
[[0, 0, 0], [35, 64, 5], [50, 87, 172], [38, 29, 101], [24, 84, 175], [8, 99, 141], [70, 26, 95], [0, 0, 0], [100, 95, 65], [93, 61, 169], [54, 31, 26], [71, 94, 97], [45, 49, 17], [5, 79, 19], [49, 75, 95], [1, 0, 71], [60, 59, 45], [24, 45, 102], [24, 24, 175], [0, 0, 0], [88, 99, 159], [11, 26, 55], [70, 88, 144], [54, 31, 141]]
[[0, 0, 0], [8, 14, 29], [22, 57, 10], [97, 88, 112], [78, 69, 48], [34, 38, 106], [31, 85, 39], [0, 0, 0], [65, 4, 132], [100, 12, 64], [44, 92, 85], [67, 35, 52], [15, 99, 66], [63, 81, 22], [90, 35, 83], [11, 8, 56], [79, 7, 24], [61, 0, 31], [19, 41, 63], [0, 0, 0], [34, 91, 43], [41, 76, 3], [89, 66, 133], [46, 7, 43]]
[[0, 0, 0], [39, 26, 111], [76, 5, 131], [96, 70, 88], [71, 45, 89], [78, 36, 2], [12, 80, 80], [0, 0, 0], [19, 56, 121], [31, 75, 77], [6, 89, 139], [22, 93, 177], [23, 85, 105], [0, 36, 144], [63, 87, 172], [86, 4, 14], [30, 8, 62], [25, 38, 135], [86, 19, 6], [0, 0, 0], [87, 44, 159], [88, 13, 157], [15, 24, 134], [52, 40, 43]]
[[0, 0, 0], [62, 82, 49], [61, 40, 34], [94, 83, 19], [68, 31, 120], [10, 97, 86], [24, 42, 24], [0, 0, 0], [52, 84, 166], [79, 95, 110], [98, 45, 111], [90, 86, 162], [3, 13, 113], [3, 53, 41], [8, 79, 120], [75, 31, 152], [100, 54, 98], [1, 23, 171], [72, 40, 34], [0, 0, 0], [70, 46, 143], [75, 38, 150], [46, 70, 94], [50, 16, 52]]
[[0, 0, 0], [57, 66, 99], [35, 48, 47], [99, 36, 36], [9, 69, 77], [10, 32, 26], [25, 90, 70], [0, 0, 0], [83, 48, 0], [0, 23, 68], [90, 49, 48], [47, 33, 61], [84, 50, 22], [56, 32, 69], [89, 79, 17], [25, 80, 71], [80, 31, 128], [95, 29, 91], [65, 10, 16], [0, 0, 0], [19, 77, 75], [43, 65, 126], [93, 19, 20], [25, 81, 81]]
[[0, 0, 0], [61, 7, 152], [8, 8, 167], [9, 76, 50], [89, 82, 92], [58, 82, 98], [56, 9, 27], [0, 0, 0], [35, 45, 8], [25, 44, 83], [5, 10, 97], [47, 18, 76], [20, 47, 23], [100, 50, 34], [79, 21, 64], [1, 6, 46], [12, 39, 41], [52, 70, 141], [46, 41, 49], [0, 0, 0], [85, 55, 36], [96, 66, 62], [80, 4, 40], [20, 83, 88]]
[[0, 0, 0], [37, 20, 102], [35, 96, 51], [83, 10, 87], [16, 62, 151], [59, 47, 98], [70, 53, 141], [0, 0, 0], [79, 34, 28], [0, 91, 29], [55, 54, 49], [4, 93, 41], [49, 33, 149], [22, 36, 97], [88, 66, 9], [67, 55, 130], [100, 11, 146], [20, 17, 148], [6, 53, 160], [0, 0, 0], [69, 80, 118], [35, 16, 19], [40, 31, 156], [89, 34, 39]]
[[0, 0, 0], [50, 1, 175], [78, 81, 70], [61, 0, 39], [31, 35, 159], [88, 25, 144], [46, 60, 94], [0, 0, 0], [79, 26, 33], [97, 85, 106], [89, 59, 58], [49, 76, 26], [76, 64, 157], [45, 94, 84], [10, 48, 97], [93, 81, 73], [77, 2, 50], [9, 12, 143], [50, 45, 105], [0, 0, 0], [64, 76, 61], [32, 34, 65], [42, 94, 20], [96, 100, 45]]
[[0, 0, 0], [59, 90, 94], [28, 91, 131], [29, 92, 56], [8, 42, 44], [45, 39, 179], [69, 100, 50], [0, 0, 0], [65, 99, 98], [76, 79, 113], [86, 63, 172], [99, 33, 30], [0, 85, 178], [57, 16, 151], [61, 43, 22], [10, 4, 78], [3, 27, 55], [48, 9, 74], [0, 33, 79], [0, 0, 0], [44, 72, 127], [60, 46, 123], [58, 71, 108], [40, 0, 105]]
[[0, 0, 0], [7, 20, 163], [42, 2, 38], [51, 59, 35], [55, 73, 166], [88, 13, 117], [9, 51, 37], [0, 0, 0], [91, 96, 130], [38, 29, 166], [32, 21, 70], [23, 80, 113], [55, 25, 46], [36, 97, 170], [68, 73, 88], [63, 72, 89], [79, 44, 13], [68, 51, 91], [39, 22, 36], [0, 0, 0], [47, 24, 88], [44, 37, 52], [86, 84, 0], [39, 52, 67]]
[[0, 0, 0], [55, 91, 90], [77, 28, 151], [58, 13, 131], [7, 23, 176], [81, 26, 108], [2, 8, 65], [0, 0, 0], [12, 57, 101], [46, 47, 102], [25, 0, 131], [22, 26, 84], [4, 55, 76], [28, 96, 165], [68, 60, 144], [36, 34, 29], [62, 33, 151], [99, 56, 14], [5, 63, 164], [0, 0, 0], [60, 36, 140], [33, 74, 173], [7, 10, 43], [14, 94, 40]]
[[0, 0, 0], [37, 18, 4], [19, 40, 109], [67, 71, 56], [33, 79, 34], [30, 99, 79], [89, 39, 109], [0, 0, 0], [22, 86, 151], [56, 100, 36], [42, 89, 45], [64, 92, 180], [1, 22, 35], [95, 13, 96], [65, 34, 22], [65, 56, 13], [8, 92, 119], [39, 19, 31], [92, 70, 165], [0, 0, 0], [1, 42, 27], [25, 42, 126], [2, 17, 132], [25, 84, 50]]
[[0, 0, 0], [48, 3, 174], [93, 31, 59], [51, 16, 63], [58, 41, 96], [22, 77, 90], [87, 10, 71], [0, 0, 0], [82, 39, 30], [21, 65, 77], [36, 13, 10], [5, 88, 46], [87, 30, 142], [11, 54, 6], [18, 54, 64], [71, 60, 36], [3, 47, 63], [68, 23, 97], [5, 62, 136], [0, 0, 0], [8, 11, 25], [48, 68, 48], [50, 39, 2], [85, 96, 79]]
[[0, 0, 0], [29, 64, 51], [65, 93, 101], [69, 51, 157], [98, 85, 55], [91, 4, 108], [7, 13, 85], [0, 0, 0], [23, 83, 41], [12, 46, 48], [37, 47, 32], [60, 93, 3], [1, 1, 80], [68, 77, 32], [33, 0, 133], [79, 12, 154], [32, 54, 61], [42, 94, 143], [53, 80, 31], [0, 0, 0], [14, 70, 112], [0, 99, 98], [28, 56, 79], [84, 57, 43]]
[[0, 0, 0], [70, 86, 59], [49, 76, 154], [95, 84, 46], [37, 13, 56], [82, 26, 139], [80, 1, 84], [0, 0, 0], [62, 53, 95], [13, 44, 56], [51, 4, 25], [93, 6, 46], [11, 84, 17], [50, 3, 137], [67, 50, 143], [89, 74, 42], [68, 23, 100], [47, 66, 74], [96, 78, 41], [0, 0, 0], [76, 57, 10], [70, 75, 165], [11, 10, 88], [9, 54, 35]]
[[0, 0, 0], [95, 72, 102], [35, 73, 54], [68, 27, 139], [45, 68, 170], [75, 17, 158], [7, 56, 43], [0, 0, 0], [63, 70, 88], [87, 78, 34], [1, 34, 136], [75, 88, 136], [71, 86, 170], [68, 92, 174], [94, 72, 20], [4, 54, 40], [62, 50, 130], [47, 54, 118], [91, 82, 135], [0, 0, 0], [9, 62, 110], [98, 13, 31], [66, 42, 114], [19, 83, 18]]
[[0, 0, 0], [29, 46, 21], [37, 46, 114], [29, 9, 116], [83, 6, 149], [51, 29, 99], [64, 90, 148], [0, 0, 0], [56, 7, 58], [94, 57, 109], [98, 25, 46], [61, 4, 161], [98, 17, 135], [42, 74, 39], [50, 68, 133], [48, 20, 63], [19, 40, 83], [46, 85, 44], [4, 62, 139], [0, 0, 0], [100, 91, 94], [17, 36, 84], [91, 69, 161], [66, 94, 154]]
[[0, 0, 0], [7, 83, 68], [78, 54, 55], [6, 78, 151], [69, 27, 0], [61, 44, 117], [2, 1, 160], [0, 0, 0], [0, 28, 115], [48, 17, 33], [2, 58, 9], [49, 90, 108], [94, 12, 164], [46, 42, 78], [88, 13, 171], [91, 100, 136], [2, 23, 140], [34, 76, 136], [39, 71, 174], [0, 0, 0], [37, 89, 18], [66, 44, 59], [52, 34, 54], [52, 3, 78]]
[[0, 0, 0], [54, 84, 110], [49, 45, 99], [64, 26, 90], [66, 38, 76], [81, 68, 127], [37, 86, 167], [0, 0, 0], [32, 28, 86], [93, 59, 148], [32, 52, 99], [82, 48, 37], [80, 63, 171], [88, 48, 169], [24, 23, 103], [80, 2, 118], [72, 3, 26], [53, 69, 84], [0, 56, 139], [0, 0, 0], [2, 75, 67], [79, 87, 108], [15, 91, 67], [8, 74, 77]]
[[0, 0, 0], [60, 20, 78], [77, 80, 104], [71, 45, 171], [98, 28, 45], [38, 17, 136], [17, 91, 38], [0, 0, 0], [6, 17, 124], [13, 9, 18], [25, 54, 165], [11, 25, 40], [34, 68, 93], [32, 70, 100], [50, 65, 75], [81, 5, 148], [18, 75, 12], [27, 92, 64], [95, 45, 2], [0, 0, 0], [61, 86, 115], [86, 3, 60], [40, 90, 49], [11, 46, 113]]
[[0, 0, 0], [21, 97, 173], [40, 84, 22], [93, 55, 106], [25, 24, 52], [62, 31, 152], [49, 7, 42], [0, 0, 0], [18, 25, 131], [75, 74, 153], [55, 41, 162], [59, 54, 43], [99, 42, 166], [49, 96, 61], [74, 83, 93], [7, 54, 39], [15, 74, 68], [46, 10, 33], [75, 89, 94], [0, 0, 0], [62, 55, 127], [72, 25, 74], [86, 16, 7], [19, 41, 11]]
[[0, 0, 0], [0, 99, 164], [100, 58, 53], [21, 87, 33], [29, 88, 83], [34, 5, 142], [39, 42, 55], [0, 0, 0], [98, 61, 115], [57, 37, 101], [14, 37, 41], [22, 82, 51], [20, 50, 55], [93, 32, 136], [14, 33, 56], [37, 78, 33], [81, 59, 10], [65, 29, 96], [11, 97, 175], [0, 0, 0], [85, 12, 72], [6, 56, 90], [44, 82, 67], [93, 90, 141]]
[[0, 0, 0], [37, 46, 64], [56, 79, 83], [70, 67, 136], [57, 74, 174], [90, 82, 41], [86, 57, 18], [0, 0, 0], [34, 59, 5], [3, 87, 99], [86, 93, 147], [32, 76, 175], [5, 53, 144], [11, 45, 133], [11, 6, 94], [28, 56, 29], [33, 34, 111], [88, 41, 101], [30, 36, 177], [0, 0, 0], [13, 22, 132], [73, 4, 78], [76, 52, 175], [56, 51, 95]]
[[0, 0, 0], [55, 33, 146], [99, 76, 134], [15, 15, 55], [77, 76, 91], [51, 72, 81], [74, 2, 158], [0, 0, 0], [58, 49, 10], [26, 62, 35], [9, 0, 173], [48, 87, 152], [100, 17, 4], [17, 57, 60], [62, 65, 141], [71, 44, 167], [69, 81, 45], [89, 77, 67], [3, 46, 108], [0, 0, 0], [36, 13, 124], [52, 52, 101], [0, 21, 102], [5, 26, 108]]
[[0, 0, 0], [77, 52, 174], [58, 43, 44], [37, 11, 27], [63, 56, 48], [49, 5, 65], [64, 1, 0], [0, 0, 0], [49, 11, 50], [24, 27, 123], [14, 29, 98], [14, 75, 63], [75, 0, 138], [65, 55, 151], [63, 100, 117], [61, 73, 127], [54, 82, 39], [36, 20, 20], [68, 49, 30], [0, 0, 0], [71, 91, 115], [25, 78, 123], [26, 50, 127], [74, 37, 145]]
[[0, 0, 0], [8, 4, 151], [83, 48, 79], [77, 55, 177], [7, 16, 46], [71, 29, 85], [84, 29, 92], [0, 0, 0], [60, 97, 125], [4, 59, 126], [57, 14, 95], [92, 2, 175], [82, 54, 135], [62, 86, 145], [39, 86, 40], [5, 85, 49], [97, 61, 16], [30, 15, 74], [60, 20, 46], [0, 0, 0], [53, 68, 152], [14, 91, 129], [11, 22, 25], [50, 42, 45]]
[[0, 0, 0], [3, 47, 43], [33, 88, 108], [3, 96, 123], [0, 30, 98], [76, 53, 129], [82, 16, 55], [0, 0, 0], [15, 4, 159], [7, 83, 100], [84, 91, 13], [97, 83, 86], [58, 99, 144], [100, 34, 172], [19, 6, 122], [75, 24, 102], [52, 3, 106], [13, 28, 116], [73, 23, 84], [0, 0, 0], [7, 47, 97], [69, 27, 160], [3, 50, 27], [37, 89, 87]]
[[0, 0, 0], [64, 12, 174], [40, 17, 72], [17, 3, 38], [53, 6, 173], [94, 23, 41], [11, 45, 114], [0, 0, 0], [14, 3, 46], [16, 76, 8], [31, 11, 38], [36, 61, 107], [48, 75, 85], [69, 75, 126], [49, 23, 26], [50, 38, 32], [40, 20, 88], [61, 17, 21], [91, 37, 80], [0, 0, 0], [69, 65, 127], [53, 36, 53], [47, 35, 179], [70, 95, 33]]
[[0, 0, 0], [68, 92, 8], [82, 23, 126], [45, 38, 119], [67, 45, 28], [19, 9, 152], [43, 50, 10], [0, 0, 0], [85, 86, 92], [79, 98, 175], [81, 47, 18], [33, 50, 149], [94, 55, 98], [96, 24, 27], [64, 98, 161], [29, 89, 150], [35, 92, 153], [42, 16, 28], [61, 58, 180], [0, 0, 0], [19, 31, 23], [6, 85, 171], [0, 60, 119], [66, 85, 169]]
[[0, 0, 0], [58, 95, 144], [84, 38, 135], [74, 21, 129], [17, 18, 124], [18, 100, 35], [1, 81, 37], [0, 0, 0], [54, 97, 126], [18, 91, 44], [61, 54, 81], [49, 83, 91], [57, 93, 125], [79, 100, 102], [42, 12, 149], [36, 83, 136], [0, 59, 50], [86, 49, 117], [77, 97, 158], [0, 0, 0], [88, 1, 110], [54, 14, 17], [79, 9, 73], [100, 73, 86]]
[[0, 0, 0], [86, 64, 151], [19, 63, 20], [26, 11, 136], [29, 29, 11], [87, 70, 71], [67, 81, 54], [0, 0, 0], [40, 66, 151], [86, 50, 55], [57, 37, 96], [70, 85, 82], [72, 8, 105], [90, 64, 79], [0, 88, 113], [100, 40, 98], [27, 96, 9], [56, 67, 124], [19, 97, 57], [0, 0, 0], [43, 66, 100], [48, 6, 131], [20, 83, 11], [24, 40, 163]]
[[0, 0, 0], [93, 37, 19], [54, 61, 153], [31, 64, 105], [71, 77, 72], [54, 35, 117], [39, 27, 24], [0, 0, 0], [56, 21, 19], [19, 27, 113], [15, 11, 155], [20, 63, 97], [93, 71, 163], [77, 60, 91], [25, 97, 46], [81, 8, 97], [42, 66, 88], [75, 89, 125], [83, 10, 98], [0, 0, 0], [69, 40, 62], [11, 19, 149], [22, 36, 177], [14, 62, 107]]
[[0, 0, 0], [48, 89, 173], [30, 98, 112], [61, 15, 129], [48, 57, 29], [37, 92, 134], [24, 93, 14], [0, 0, 0], [0, 75, 168], [79, 1, 35], [15, 83, 107], [29, 56, 15], [32, 62, 14], [34, 54, 112], [37, 97, 61], [37, 18, 155], [36, 86, 143], [88, 92, 36], [29, 73, 118], [0, 0, 0], [43, 58, 163], [11, 77, 113], [54, 98, 22], [92, 65, 33]]
[[0, 0, 0], [28, 2, 110], [51, 96, 52], [47, 4, 175], [56, 82, 72], [87, 20, 109], [19, 14, 15], [0, 0, 0], [64, 11, 51], [33, 76, 68], [70, 20, 153], [12, 25, 142], [18, 61, 149], [91, 50, 31], [28, 11, 156], [28, 13, 12], [82, 87, 148], [54, 94, 15], [78, 36, 137], [0, 0, 0], [8, 84, 145], [36, 50, 127], [1, 63, 119], [43, 29, 81]]
[[0, 0, 0], [90, 8, 34], [12, 19, 136], [50, 39, 74], [38, 75, 116], [91, 16, 41], [97, 35, 87], [0, 0, 0], [83, 65, 30], [59, 49, 126], [61, 64, 140], [92, 83, 104], [86, 31, 48], [57, 9, 138], [1, 50, 94], [67, 48, 58], [33, 51, 69], [17, 18, 115], [20, 13, 135], [0, 0, 0], [86, 51, 142], [51, 1, 147], [40, 6, 91], [42, 60, 159]]
[[0, 0, 0], [47, 4, 155], [50, 18, 49], [32, 7, 25], [45, 41, 22], [38, 41, 22], [72, 96, 47], [0, 0, 0], [61, 46, 127], [47, 22, 179], [67, 70, 41], [100, 3, 159], [82, 25, 63], [33, 99, 21], [23, 13, 66], [12, 21, 154], [0, 51, 44], [88, 98, 74], [7, 26, 36], [0, 0, 0], [4, 15, 99], [3, 0, 138], [11, 47, 56], [6, 19, 102]]
[[0, 0, 0], [65, 81, 106], [100, 44, 77], [76, 0, 29], [94, 38, 101], [84, 90, 29], [92, 39, 82], [0, 0, 0], [2, 21, 92], [78, 97, 83], [89, 86, 90], [36, 62, 139], [91, 1, 138], [57, 17, 72], [55, 62, 105], [73, 49, 64], [29, 90, 47], [19, 18, 119], [87, 6, 171], [0, 0, 0], [39, 92, 82], [23, 50, 75], [38, 71, 105], [3, 75, 39]]
[[0, 0, 0], [78, 28, 142], [34, 82, 82], [77, 2, 124], [26, 95, 86], [36, 82, 58], [74, 87, 113], [0, 0, 0], [86, 65, 54], [48, 12, 70], [97, 18, 44], [12, 98, 111], [44, 44, 75], [21, 25, 95], [37, 17, 59], [5, 48, 160], [83, 88, 37], [62, 66, 35], [17, 60, 7], [0, 0, 0], [17, 36, 33], [22, 48, 15], [72, 47, 79], [79, 24, 170]]
[[0, 0, 0], [34, 4, 113], [46, 100, 1], [89, 61, 78], [66, 88, 97], [67, 94, 127], [49, 63, 12], [0, 0, 0], [28, 93, 133], [49, 11, 86], [68, 27, 16], [31, 19, 159], [84, 100, 106], [15, 13, 68], [93, 62, 148], [31, 87, 117], [8, 13, 17], [40, 25, 58], [5, 29, 100], [0, 0, 0], [38, 42, 13], [60, 5, 165], [93, 82, 91], [75, 19, 127]]
